T_s,below_radiative_floor,boundary_layer_depth,geostrophic_wind,ground_heat_flux,h_decoupling,h_energy_floor,h_max_energy_gradient,kh_surface,km_surface,max_negative_de_dz,max_shear,monin_obukhov_length,near_fold,net_radiation,pr_t_face_max,pr_t_face_min,pr_t_surface,radiative_equilibrium_temperature,ri_max,ri_min,sensible_heat_flux,storage,surface_delta,surface_e_xi,surface_wind_speed,t,theta_surface,u_star
263.00495498004204,false,149.0,8.0,12.059459760504522,150.0,116.0,2.0,0.042107529712652116,0.042107529712652116,0.003029792218479252,0.184261343920901,-17.49397663950385,false,-26.29312074309047,1.0,1.0,1.0,256.3868557711529,3.193260722594316,0.06784413280165595,3.0250078068430413,-35.32757269675195,0.007097697732772004,0.011257103647983904,0.3575045091784639,7650.0,263.1246884270639,0.08675722374142478
263.00195709329216,false,149.0,8.0,12.023485119505947,150.0,118.0,2.0,0.04218518556272174,0.04218518556272174,0.003036321741319792,0.18443543507886337,-17.574609291732024,false,-26.280751513828477,1.0,1.0,1.0,256.3868557711529,3.1754071035799982,0.06756096397153362,3.023712022430349,-35.280524610904074,0.007111158550712557,0.011300053374314781,0.3578398470308275,7680.0,263.1214189368318,0.08687790383271059
262.99895909409946,false,149.0,8.0,11.98750912919354,150.0,118.0,2.0,0.04226248452405643,0.04226248452405643,0.0030428185832858945,0.18460856090408584,-17.655285983179954,false,-26.268382243626263,1.0,1.0,1.0,256.3868557711529,3.1576613330600005,0.06728003609725132,3.0223916810141227,-35.233499691805676,0.007124557208558819,0.011342886214833571,0.35817332302404037,7710.0,263.11815037035984,0.08699797273854538
262.99596094542915,false,149.0,8.0,11.951531345149759,150.0,118.0,2.0,0.042339424992225774,0.042339424992225774,0.003049282600783243,0.18478072049741737,-17.7360048052568,false,-26.256012779729758,1.0,1.0,1.0,256.3868557711529,3.1400241741037958,0.06700132817616365,3.0210468104347328,-35.186497314444786,0.007137893435099551,0.011385600165546331,0.3585049355260277,7740.0,263.1148826836983,0.08711742887346649
262.992962610869,false,149.0,8.0,11.91555133042766,150.0,118.0,2.0,0.042416005440774,0.042416005440774,0.0030557136652065164,0.18495191312148046,-17.816763849662657,false,-26.243642971974396,1.0,1.0,1.0,256.3868557711529,3.12249634828593,0.06672481945576583,3.0196774494476633,-35.139516852954394,0.0071511669725355595,0.01142819326439758,0.3588346832185801,7770.0,263.11161583379226,0.08723627077006933
262.9899640546297,false,149.0,8.0,11.87956865555634,150.0,118.0,2.0,0.04249222442107822,0.04249222442107822,0.0030621116631831535,0.1851221381994787,-17.897561207733222,false,-26.231272672786133,1.0,1.0,1.0,256.3868557711529,3.105078536392145,0.06645048943341106,3.0182836477094837,-35.09255768063299,0.007164377576455571,0.011470663591668113,0.35916256509523187,7800.0,263.10834977848197,0.08735449707850394
262.9869652415449,false,149.0,8.0,11.843582898538898,150.0,118.0,2.0,0.04256808056220646,0.04256808056220646,0.003068476496830619,0.18529139531402586,-17.978394969702634,false,-26.21890173718043,1.0,1.0,1.0,256.3868557711529,3.087771379125838,0.06617831785576371,3.016865465775421,-35.045619169943905,0.0071775250158121195,0.011513009270366506,0.35948858045917875,7830.0,263.1050844765026,0.08747210656597783
262.98396613707087,false,149.0,8.0,11.807593644850384,150.0,118.0,2.0,0.04264357257077532,0.04264357257077532,0.0030748080840020814,0.18545968420599612,-18.059263223941773,false,-26.20653002276117,1.0,1.0,1.0,256.3868557711529,3.070575477649111,0.06590828471836063,3.0154229750984616,-34.9987006925131,0.007190609072897385,0.011555228466614172,0.35981272892123056,7860.0,263.1018198874844,0.08758909811626445
262.98096670728677,false,149.0,8.0,11.771600487441217,150.0,118.0,2.0,0.04271869923080905,0.04271869923080905,0.0030811063585392123,0.1856270047733952,-18.140164056251447,false,-26.194157389721397,1.0,1.0,1.0,256.3868557711529,3.053491394441482,0.06564037026500674,3.0139562580169836,-34.951801619145634,0.007203629543319294,0.011597319390024872,0.3601350103978015,7890.0,263.0985559719525,0.08770547072921954
262.9779669188947,false,149.0,8.0,11.735603026736499,150.0,118.0,2.0,0.042793459403598244,0.042793459403598244,0.003087371270513617,0.18579335707025157,-18.221095549089412,false,-26.181783700842402,1.0,1.0,1.0,256.3868557711529,3.0365196538506543,0.0653745549872211,3.01246540775108,-34.90492131982782,0.00721658623597756,0.01163928029407766,0.3604554251089369,7920.0,263.0952926913272,0.08782122352030299
262.9749667392195,false,149.0,8.0,11.699600870633956,150.0,118.0,2.0,0.04286785202755778,0.04286785202755778,0.0030936027864710697,0.18595874130552867,-18.302055780729003,false,-26.169408821492993,1.0,1.0,1.0,256.3868557711529,3.019660742680381,0.06511081962352241,3.010950528407622,-34.858059163719325,0.007229478973039638,0.0116811094764831,0.3607739735763738,7950.0,263.0920300079238,0.087936355720106
262.9719661362088,false,149.0,8.0,11.66359363450533,150.0,118.0,2.0,0.042941876118087134,0.042941876118087134,0.0030998008896666596,0.18612315784205574,-18.383042824571117,false,-26.15703261962932,1.0,1.0,1.0,256.3868557711529,3.0029151108143974,0.06484914515901312,3.009411734957763,-34.811214519176886,0.007242307589917077,0.011722805279544382,0.3610906566216378,7980.0,263.0887678849525,0.0880508666738866
262.96896507843314,false,149.0,8.0,11.627580941197719,150.0,118.0,2.0,0.04301553076742861,0.04301553076742861,0.0031059655803030994,0.18628660719547932,-18.464054748256473,false,-26.1446549657947,1.0,1.0,1.0,256.3868557711529,2.9862831717905833,0.06458951282438011,3.0078491532449076,-34.76438675374751,0.007255071935241539,0.011764366090510858,0.36140547536417306,8010.0,263.08550628651864,0.08816475584110905
262.96596353508573,false,149.0,8.0,11.591562421028812,150.0,118.0,2.0,0.043088815144526456,0.043088815144526456,0.0031120968757671758,0.18644909003323287,-18.545089612832786,false,-26.13227573311798,1.0,1.0,1.0,256.3868557711529,2.969765303414863,0.06433190409544169,3.0062629199810735,-34.71757523416572,0.00726777187084099,0.011805790341925679,0.3617184312195067,8040.0,263.0822451776225,0.08827802279498967
262.96296147598287,false,149.0,8.0,11.555537711794384,150.0,118.0,2.0,0.04316172849488721,0.04316172849488721,0.003118194810859523,0.18661060717352612,-18.626145472007916,false,-26.119894797315396,1.0,1.0,1.0,256.3868557711529,2.953361848131622,0.0640763006921466,3.0046531827271226,-34.67077932638266,0.007280407271716104,0.011847076511967626,0.362029525897446,8070.0,263.0789845241594,0.08839066722204982
262.9599588715634,false,149.0,8.0,11.519506458760814,150.0,118.0,2.0,0.04323427014043816,0.04323427014043816,0.0031242594380162525,0.1867711595843524,-18.707220371208177,false,-26.107512036687467,1.0,1.0,1.0,256.3868557711529,2.9370731138220125,0.06382268457806001,3.003020099902127,-34.62399839554615,0.007292978026016356,0.01188822312478545,0.3623387614003084,8100.0,263.07572429291963,0.0885026889216726
262.95695572281795,false,149.0,8.0,11.483468673815421,150.0,118.0,2.0,0.04330643846082996,0.04330643846082996,0.0031302900212073215,0.18693074634377632,-18.78831371364764,false,-26.095127455540762,1.0,1.0,1.0,256.3868557711529,2.920898127187633,0.06357103341024761,3.0013634613598903,-34.57723266799629,0.007305483858515237,0.01192922817160227,0.36264613557730674,8130.0,263.0724644696322,0.08861408622063546
262.95395200377493,false,149.0,8.0,11.447424045299156,150.0,120.0,2.0,0.043378232816302584,0.043378232816302584,0.003136286629402532,0.18708936843690838,-18.869423725490535,false,-26.082740946998513,1.0,1.0,1.0,256.3868557711529,2.9048372193056573,0.06332132893401149,2.9996834016884506,-34.53048159060922,0.007317924663825387,0.011970090201537064,0.3629516505241284,8160.0,263.06920502381655,0.08872485896719401
262.9509476803338,false,149.0,8.0,11.411372164005568,150.0,120.0,2.0,0.04344965298412514,0.04344965298412514,0.0031422496536967492,0.18724702767959125,-18.950548048337147,false,-26.070352370678677,1.0,1.0,1.0,256.3868557711529,2.888891124865573,0.0630735550344638,2.9979802115360648,-34.48374432314818,0.0073303004087316775,0.012010808004827537,0.3632553101155159,8190.0,263.06594592180926,0.08883500765227616
262.9479427372977,false,149.0,8.0,11.375312847572332,150.0,120.0,2.0,0.04352069819256515,0.04352069819256515,0.0031481790057737713,0.1874037247919078,-19.031685127800063,false,-26.057961664165703,1.0,1.0,1.0,256.3868557711529,2.87305977649429,0.06282769316515603,2.9962539642954478,-34.437020547442586,0.007342610964796509,0.012051380062717503,0.36355711579045,8220.0,263.06268714201894,0.08894453190633934
262.9449371599367,false,149.0,8.0,11.339245919240739,150.0,120.0,2.0,0.04359136773542307,0.04359136773542307,0.003154074609122315,0.18755946062080148,-19.112833412320665,false,-26.04556876697785,1.0,1.0,1.0,256.3868557711529,2.857343088168323,0.06258372501265753,2.9945047420126474,-34.39030994420594,0.007354856214852263,0.012091804896682243,0.3638570692339422,8250.0,263.0594286635523,0.08905343145581215
262.94193093398826,false,149.0,8.0,11.30317120785912,150.0,120.0,2.0,0.043661660971911785,0.043661660971911785,0.0031599363992038942,0.18771423613927185,-19.193991352493082,false,-26.03317362056839,1.0,1.0,1.0,256.3868557711529,2.8417409557606135,0.06234163249532151,2.992732635392512,-34.343612193035,0.007367036052981103,0.01213208106870796,0.3641551723756045,8280.0,263.05617046621455,0.08916170612272889
262.9389240456566,false,149.0,8.0,11.267088547879437,150.0,120.0,2.0,0.043731577326536396,0.043731577326536396,0.003165764323643974,0.1878680524455843,-19.275157400413224,false,-26.02077616832395,1.0,1.0,1.0,256.3868557711529,2.8262532576900283,0.06210139776203955,2.990937743798177,-34.29692697240521,0.0073791503844948154,0.01217220718156579,0.3644514273882454,8310.0,263.05291253050916,0.08926935582436903
262.9359164816134,false,149.0,8.0,11.230997779360676,150.0,120.0,2.0,0.04380111628897348,0.04380111628897348,0.003171558342392064,0.18802091076249416,-19.356330008995997,false,-26.008376355565304,1.0,1.0,1.0,256.3868557711529,2.8108798552187757,0.06186300319113439,2.98912017525341,-34.25025395967257,0.007391199125914549,0.012212181879079916,0.36474583668648836,8340.0,263.0496548376381,0.08937638057290026
262.93290822899706,false,149.0,8.0,11.19489874796477,150.0,120.0,2.0,0.043870277413950255,0.043870277413950255,0.003177318427889042,0.1881728124364837,-19.437507631289588,false,-25.995974129546028,1.0,1.0,1.0,256.3868557711529,2.795620593050714,0.06162643138918277,2.987280046443365,-34.20359283106743,0.007403182204950568,0.01225200384639007,0.365038402925416,8370.0,263.0463973695016,0.08948278047502589
262.9298992754132,false,149.0,8.0,11.158791304958639,150.0,120.0,2.0,0.04393906032112356,0.04393906032112356,0.003183044565233828,0.1883237589370131,-19.518688719787086,false,-25.98356943945231,1.0,1.0,1.0,256.3868557711529,2.7804752997160858,0.06139166518997749,2.985417482713724,-34.15694326169722,0.007415099560481956,0.01229167181020828,0.3653291289992368,8400.0,263.0431401086982,0.08958855573163628
262.9268896089347,false,149.0,8.0,11.122675307216241,150.0,120.0,2.0,0.04400746469495842,0.04400746469495842,0.0031887367523653065,0.18847375185578535,-19.59987172570628,false,-25.971162236403757,1.0,1.0,1.0,256.3868557711529,2.7654437879855047,0.06115868765294658,2.983532618072671,-34.110304925547325,0.007426951142536258,0.012331184539069819,0.36561801803997585,8430.0,263.0398830385249,0.089693706637464
262.92387921810126,false,149.0,8.0,11.086550617215151,150.0,120.0,2.0,0.04407549028460667,0.04407549028460667,0.0031943950002034233,0.1886227929060224,-19.681055098286635,false,-25.958752473451625,1.0,1.0,1.0,256.3868557711529,2.7505258552624556,0.06092748206239808,2.981625595188256,-34.06367749547852,0.0074387369122691305,0.012370540843578547,0.3659050734161877,8460.0,263.036626142977,0.08979823358074332
262.92086809191983,false,149.0,8.0,11.050417103037944,150.0,120.0,2.0,0.04414313690378465,0.04414313690378465,0.003200019332824988,0.18877088392175606,-19.762237284014528,false,-25.946340105579168,1.0,1.0,1.0,256.3868557711529,2.735721284009663,0.060698031925985794,2.979696565394556,-34.01706064322256,0.007450456841943838,0.012409739576646161,0.3661902987316927,8490.0,263.0333694067482,0.08990213704287264
262.9178562198644,false,149.0,8.0,11.014274638372854,150.0,120.0,2.0,0.04421040443065145,0.04421040443065145,0.0032056097876166922,0.18891802685713038,-19.843416725915453,false,-25.933925089701518,1.0,1.0,1.0,256.3868557711529,2.7210298419907475,0.06047032097367485,2.977745688685726,-33.97045403938864,0.0074621109149108425,0.012448779633726145,0.3664736978243346,8520.0,263.0301128152305,0.09000541759808178
262.91484359187615,false,149.0,8.0,10.97812310251379,150.0,120.0,2.0,0.04427729280768639,0.04427729280768639,0.003211166415430289,0.18906422378571683,-19.92459186278473,false,-25.92150738466512,1.0,1.0,1.0,256.3868557711529,2.706451282738134,0.06024433315646567,2.975773133717335,-33.92385735346157,0.007473699125587265,0.012487659953041685,0.3667552747647606,8550.0,263.02685635451434,0.09010807591310221
262.9118301983631,false,149.0,8.0,10.941962380356927,150.0,120.0,2.0,0.04434380204156622,0.04434380204156622,0.003216689280744797,0.18920947689984163,-20.00576112838536,false,-25.909086951246422,1.0,1.0,1.0,256.3868557711529,2.69198534575851,0.060020052645203145,2.973779077810565,-33.87727025379279,0.007485221479436275,0.012526379515807812,0.3670350338552228,8580.0,263.0236000113884,0.09021011274684107
262.90881603020057,false,149.0,8.0,10.905792362406826,150.0,120.0,2.0,0.04440993220304224,0.04440993220304224,0.0032221784618164107,0.18935378850992518,-20.086922950704444,false,-25.896663752153927,1.0,1.0,1.0,256.3868557711529,2.677631756774908,0.05979746382923607,2.9717637069456737,-33.83069240761508,0.007496677992946516,0.012564937346448025,0.3673129796284001,8610.0,263.0203437733399,0.09031152895005898
262.9058010837751,false,149.0,8.0,10.869613005301062,150.0,120.0,2.0,0.044475683283617555,0.044475683283617555,0.0032276339406495658,0.18949716075832018,-20.168076011786944,false,-25.884237772814345,1.0,1.0,1.0,256.3868557711529,2.6633900628913527,0.059576550568575457,2.9697271555551583,-33.784123622560244,0.007508068668803803,0.012603332429120956,0.3675891162284873,8640.0,263.0170876317005,0.09041232524352828
262.90278539596653,false,149.0,8.0,10.833424751598386,150.0,120.0,2.0,0.04454105414225968,0.04454105414225968,0.0032330548331938463,0.18963959349355994,-20.24922117127367,false,-25.87180916554007,1.0,1.0,1.0,256.3868557711529,2.649258517751668,0.059357290660518834,2.967669065450713,-33.73756485168774,0.0075193933134266285,0.012641563090914645,0.3678634428731841,8670.0,263.0138316027601,0.09051250058962172
262.8997689272221,false,149.0,8.0,10.797227126665346,150.0,120.0,2.0,0.0446060458969966,0.0446060458969966,0.003238442009253828,0.18978109103853436,-20.330355198547885,false,-25.859377767635635,1.0,1.0,1.0,256.3868557711529,2.635237986865552,0.05913967378007359,2.9655900242765982,-33.69101487002438,0.00753065212451848,0.012679628984850942,0.3681359684846009,8700.0,263.0105756562443,0.09061205743872998
262.89675168126644,false,149.0,8.0,10.761020175197244,150.0,122.0,2.0,0.04467065854930392,0.04467065854930392,0.003243795440036501,0.18992165548978615,-20.411476952707762,false,-25.846943594772483,1.0,1.0,1.0,256.3868557711529,2.62132794016353,0.05892368382953485,2.963490139237547,-33.64447363073218,0.007541845106281546,0.012717529118239462,0.36840669712176216,8730.0,263.0073197900086,0.09071099650649601
262.8937336620769,false,149.0,8.0,10.724803944922769,150.0,122.0,2.0,0.04473489215197392,0.04473489215197392,0.003249115105796327,0.19006128903533298,-20.49258529673211,false,-25.834506663661728,1.0,1.0,1.0,256.3868557711529,2.607527843543207,0.058709304921812804,2.9613695240251756,-33.597941084559324,0.007552972271739793,0.012755262534358096,0.3686756330211943,8760.0,263.00406400235374,0.09080931858092496
262.89071487388406,false,149.0,8.0,10.688578486608774,150.0,122.0,2.0,0.04479874680899291,0.04479874680899291,0.0032544009959523806,0.19019999395413445,-20.573679096920287,false,-25.82206699205551,1.0,1.0,1.0,256.3868557711529,2.59383715909797,0.05849652137881265,2.959228298816052,-33.55141717984824,0.007564033642718433,0.012792828312600929,0.3689427805959802,8790.0,263.00080829202636,0.09090702452210482
262.88769532117146,false,149.0,8.0,10.65234385405756,150.0,122.0,2.0,0.04486222267541763,0.04486222267541763,0.003259653109213237,0.19033777261556892,-20.65475722222749,false,-25.80962459874621,1.0,1.0,1.0,256.3868557711529,2.5802553453768264,0.058285317729881825,2.9570665902832376,-33.50490186252053,0.007575029249823231,0.012830225568621104,0.36920814443482897,8820.0,262.99755265821864,0.09100411526192936
262.8846750086754,false,149.0,8.0,10.616100104104815,150.0,122.0,2.0,0.044925319957251984,0.044925319957251984,0.0032648714536781948,0.1904746274789192,-20.73581854364168,false,-25.79717950356485,1.0,1.0,1.0,256.3868557711529,2.5667818577603447,0.05807567871046965,2.954884531600078,-33.458395076069586,0.007585959132419861,0.012867453454469305,0.3694717293011624,8850.0,262.9942971005682,0.09110059180382396
262.88165394138537,false,149.0,8.0,10.579847296624393,150.0,122.0,2.0,0.04498803891132365,0.04498803891132365,0.0032700560469536566,0.1906105610928665,-20.816861933539922,false,-25.784731727383416,1.0,1.0,1.0,256.3868557711529,2.5534161486303906,0.05786758926059251,2.9526822624453275,-33.41189676156248,0.007596823338613234,0.012904511158727676,0.3697335401322158,8880.0,262.99104161915847,0.09119645522247444
262.8786321245438,false,149.0,8.0,10.543585494525587,150.0,122.0,2.0,0.045050379845160755,0.045050379845160755,0.003275206916265372,0.1907455760949937,-20.897886265067214,false,-25.772281292113178,1.0,1.0,1.0,256.3868557711529,2.5401576676528936,0.05766103452336696,2.9504599290034808,-33.365406857635286,0.00760762192522683,0.01294139790663925,0.36999358203815486,8910.0,262.98778621451834,0.09129170666355878
